6.977201104164123535e-01	7.018341422080993652e-01
7.004037499427795410e-01	7.007725238800048828e-01
6.984017491340637207e-01	7.074734568595886230e-01
6.804382205009460449e-01	6.976073384284973145e-01
6.832718253135681152e-01	6.965945363044738770e-01
6.766274571418762207e-01	6.999327540397644043e-01
6.786426305770874023e-01	6.883595585823059082e-01
6.765611767768859863e-01	7.001925706863403320e-01
6.882431507110595703e-01	6.956655979156494141e-01
6.916637420654296875e-01	6.936889886856079102e-01
7.025052309036254883e-01	6.972383856773376465e-01
6.994635462760925293e-01	7.006758451461791992e-01
6.898336410522460938e-01	6.889711618423461914e-01
6.885701417922973633e-01	6.820320487022399902e-01
7.106595635414123535e-01	6.829871535301208496e-01
6.985101699829101562e-01	6.754289269447326660e-01
6.977371573448181152e-01	6.677654385566711426e-01
7.051337957382202148e-01	6.731417775154113770e-01
7.149205803871154785e-01	6.786192059516906738e-01
7.278201580047607422e-01	6.748681068420410156e-01
7.327925562858581543e-01	6.679378151893615723e-01
7.267498373985290527e-01	6.734405159950256348e-01
7.369003891944885254e-01	6.661109328269958496e-01
7.375648021697998047e-01	6.639739871025085449e-01
7.482275366783142090e-01	6.607715487480163574e-01
7.474784255027770996e-01	6.586840748786926270e-01
7.483618855476379395e-01	6.421322822570800781e-01
7.390418052673339844e-01	6.309373974800109863e-01
7.511824369430541992e-01	6.353344917297363281e-01
7.459648251533508301e-01	6.269474625587463379e-01
7.566938400268554688e-01	6.214472055435180664e-01
7.516416311264038086e-01	6.129384040832519531e-01
7.501067519187927246e-01	6.020830869674682617e-01
7.381845712661743164e-01	5.857235193252563477e-01
7.552026510238647461e-01	6.014143228530883789e-01
7.522099018096923828e-01	5.879964828491210938e-01
7.668018937110900879e-01	5.862051844596862793e-01
7.617304921150207520e-01	5.912108421325683594e-01
7.620550394058227539e-01	5.899308919906616211e-01
7.605695128440856934e-01	5.963283777236938477e-01
7.703788876533508301e-01	6.057437062263488770e-01
7.679645419120788574e-01	5.971226096153259277e-01
7.681414484977722168e-01	6.116754412651062012e-01
7.657533288002014160e-01	5.943570733070373535e-01
7.623958587646484375e-01	6.030825376510620117e-01
7.703568339347839355e-01	6.341633200645446777e-01
7.675617933273315430e-01	6.416607499122619629e-01
7.553908824920654297e-01	6.299286484718322754e-01
7.495603561401367188e-01	6.551814675331115723e-01
7.317556142807006836e-01	6.538264155387878418e-01
7.296518683433532715e-01	6.738576292991638184e-01
7.291942834854125977e-01	6.769285202026367188e-01
7.236570119857788086e-01	6.887026429176330566e-01
7.182788252830505371e-01	6.977961659431457520e-01
7.180024385452270508e-01	7.233122587203979492e-01
7.008457183837890625e-01	7.261196374893188477e-01
6.981263160705566406e-01	7.334569692611694336e-01
6.961050033569335938e-01	7.553510665893554688e-01
6.996723413467407227e-01	7.681211829185485840e-01
7.022678256034851074e-01	7.541844248771667480e-01
6.963263154029846191e-01	7.651658654212951660e-01
6.977389454841613770e-01	7.642978429794311523e-01
7.064661383628845215e-01	7.691966891288757324e-01
7.074331045150756836e-01	7.695342898368835449e-01
7.208707928657531738e-01	7.778213024139404297e-01
7.293645739555358887e-01	7.682169079780578613e-01
7.253890037536621094e-01	7.689692974090576172e-01
7.426654696464538574e-01	7.745680212974548340e-01
7.549040317535400391e-01	7.719986438751220703e-01
7.525639533996582031e-01	7.525851130485534668e-01
7.535190582275390625e-01	7.521660327911376953e-01
7.620442509651184082e-01	7.434238195419311523e-01
7.793821692466735840e-01	7.459874749183654785e-01
7.739560604095458984e-01	7.379505038261413574e-01
7.922666072845458984e-01	7.416056394577026367e-01
7.754421234130859375e-01	7.181639671325683594e-01
8.015720844268798828e-01	7.241792082786560059e-01
8.120573163032531738e-01	7.329289317131042480e-01
8.242383003234863281e-01	7.379827499389648438e-01
8.121297359466552734e-01	7.290871739387512207e-01
8.219941258430480957e-01	7.230921983718872070e-01
8.165769577026367188e-01	7.090507149696350098e-01
8.270000815391540527e-01	7.134407758712768555e-01
8.024781346321105957e-01	7.114306688308715820e-01
8.151708841323852539e-01	6.999083757400512695e-01
8.116276264190673828e-01	7.027164697647094727e-01
8.199028372764587402e-01	7.093666195869445801e-01
8.405690193176269531e-01	7.203326225280761719e-01
8.500284552574157715e-01	7.255800962448120117e-01
8.376150727272033691e-01	7.156316041946411133e-01
8.207340240478515625e-01	7.114032506942749023e-01
8.186812400817871094e-01	7.072393298149108887e-01
8.044528961181640625e-01	6.966532468795776367e-01
8.085525631904602051e-01	7.006233930587768555e-01
8.102407455444335938e-01	7.071678042411804199e-01
8.101270198822021484e-01	7.149851918220520020e-01
8.181704878807067871e-01	7.219717502593994141e-01
7.975644469261169434e-01	7.166079282760620117e-01
8.046751022338867188e-01	7.294404506683349609e-01
7.922145128250122070e-01	7.198363542556762695e-01
7.694459557533264160e-01	7.081134319305419922e-01
7.651306986808776855e-01	7.059089541435241699e-01
7.467038035392761230e-01	6.949099302291870117e-01
7.502871155738830566e-01	7.125776410102844238e-01
7.376639842987060547e-01	7.051629424095153809e-01
7.455813884735107422e-01	7.205117344856262207e-01
7.445885539054870605e-01	7.200611829757690430e-01
7.428462505340576172e-01	7.278204560279846191e-01
7.261806726455688477e-01	7.234072089195251465e-01
7.357854843139648438e-01	7.338494658470153809e-01
7.104353904724121094e-01	7.136762738227844238e-01
6.970897912979125977e-01	7.034970521926879883e-01
6.926171779632568359e-01	7.007107734680175781e-01
6.832587122917175293e-01	6.942062377929687500e-01
6.894708871841430664e-01	7.020272612571716309e-01
6.890802383422851562e-01	7.003292441368103027e-01
6.933253407478332520e-01	7.011741399765014648e-01
6.992278695106506348e-01	7.083693146705627441e-01
7.130023837089538574e-01	7.175258994102478027e-01
7.222000360488891602e-01	7.185916304588317871e-01
7.366843223571777344e-01	7.245304584503173828e-01
7.305273413658142090e-01	7.139925360679626465e-01
7.503615617752075195e-01	7.150565385818481445e-01
7.675111293792724609e-01	7.284786701202392578e-01
7.829934954643249512e-01	7.362601161003112793e-01
7.941438555717468262e-01	7.456595897674560547e-01
8.105205297470092773e-01	7.505125403404235840e-01
8.201962709426879883e-01	7.564243078231811523e-01
8.259967565536499023e-01	7.604613304138183594e-01
8.178735375404357910e-01	7.493422627449035645e-01
8.062937855720520020e-01	7.478785514831542969e-01
7.839881777763366699e-01	7.185043692588806152e-01
7.601306438446044922e-01	6.972195506095886230e-01
7.351425886154174805e-01	6.856491565704345703e-01
7.265867590904235840e-01	6.726793050765991211e-01
7.111529707908630371e-01	6.542692184448242188e-01
7.031174898147583008e-01	6.477237939834594727e-01
6.967258453369140625e-01	6.436429619789123535e-01
6.986518502235412598e-01	6.522755622863769531e-01
6.971437931060791016e-01	6.555839776992797852e-01
7.035276889801025391e-01	6.539611816406250000e-01
7.143047451972961426e-01	6.723052859306335449e-01
7.135673761367797852e-01	6.670822501182556152e-01
7.064037919044494629e-01	6.749318838119506836e-01
7.113949656486511230e-01	6.705269217491149902e-01
7.043876051902770996e-01	6.751869916915893555e-01
7.127369642257690430e-01	6.796799898147583008e-01
7.053679823875427246e-01	6.800217032432556152e-01
7.045227885246276855e-01	6.783650517463684082e-01
6.987162828445434570e-01	6.749905943870544434e-01
6.944108009338378906e-01	6.685058474540710449e-01
6.914309859275817871e-01	6.682401299476623535e-01
6.854912042617797852e-01	6.657533645629882812e-01
6.824445128440856934e-01	6.625267267227172852e-01
6.808071732521057129e-01	6.670812368392944336e-01
6.822161674499511719e-01	6.639262437820434570e-01
6.829978823661804199e-01	6.639294624328613281e-01
6.807483434677124023e-01	6.701771020889282227e-01
6.799782514572143555e-01	6.624484658241271973e-01
6.828944683074951172e-01	6.650632619857788086e-01
6.877544522285461426e-01	6.702593564987182617e-01
6.833124160766601562e-01	6.702010631561279297e-01
6.802045106887817383e-01	6.743634939193725586e-01
6.773400306701660156e-01	6.693740487098693848e-01
6.782472729682922363e-01	6.732367277145385742e-01
6.753060817718505859e-01	6.673678159713745117e-01
6.758338212966918945e-01	6.669145226478576660e-01
6.729032993316650391e-01	6.714484095573425293e-01
6.620710492134094238e-01	6.662700772285461426e-01
6.627975106239318848e-01	6.677188277244567871e-01
6.633871197700500488e-01	6.640789508819580078e-01
6.628704667091369629e-01	6.659946441650390625e-01
6.644402742385864258e-01	6.696440577507019043e-01
6.644833087921142578e-01	6.651035547256469727e-01
6.644655466079711914e-01	6.634293794631958008e-01
6.660763621330261230e-01	6.739185452461242676e-01
6.673138141632080078e-01	6.764125227928161621e-01
6.693106293678283691e-01	6.723549962043762207e-01
6.664374470710754395e-01	6.721113324165344238e-01
6.666640639305114746e-01	6.765014529228210449e-01
6.659145355224609375e-01	6.779081225395202637e-01
6.613314747810363770e-01	6.712775826454162598e-01
6.591069102287292480e-01	6.721385121345520020e-01
6.604037284851074219e-01	6.760913729667663574e-01
6.619808077812194824e-01	6.722249984741210938e-01
6.684891581535339355e-01	6.767663955688476562e-01
6.607920527458190918e-01	6.772621273994445801e-01
6.621524095535278320e-01	6.776481866836547852e-01
6.650424599647521973e-01	6.802510023117065430e-01
6.619373559951782227e-01	6.786954402923583984e-01
6.626055836677551270e-01	6.723845005035400391e-01
6.668593287467956543e-01	6.816397309303283691e-01
6.657859086990356445e-01	6.851782798767089844e-01
6.681550741195678711e-01	6.810844540596008301e-01
6.677926778793334961e-01	6.860275864601135254e-01
6.688568592071533203e-01	6.820039749145507812e-01
6.629387736320495605e-01	6.803661584854125977e-01
6.658061146736145020e-01	6.840416789054870605e-01
6.657240986824035645e-01	6.822031140327453613e-01
6.693893671035766602e-01	6.882271170616149902e-01
6.646847128868103027e-01	6.800359487533569336e-01
6.685067415237426758e-01	6.852358579635620117e-01
6.656839847564697266e-01	6.804813742637634277e-01
6.667340397834777832e-01	6.808018684387207031e-01
6.707913279533386230e-01	6.805924177169799805e-01
6.755679249763488770e-01	6.869453191757202148e-01
6.791357398033142090e-01	6.887897849082946777e-01
6.764631867408752441e-01	6.848956942558288574e-01
6.769829392433166504e-01	6.854791045188903809e-01
6.719880104064941406e-01	6.770783066749572754e-01
6.767046451568603516e-01	6.783831119537353516e-01
6.760152578353881836e-01	6.759575605392456055e-01
6.699994802474975586e-01	6.673938632011413574e-01
6.731310486793518066e-01	6.684321165084838867e-01
6.750486493110656738e-01	6.668204069137573242e-01
6.773512959480285645e-01	6.670615673065185547e-01
6.826844215393066406e-01	6.682488918304443359e-01
6.879472136497497559e-01	6.742724776268005371e-01
6.926017403602600098e-01	6.750077009201049805e-01
6.931976675987243652e-01	6.750804781913757324e-01
6.980583667755126953e-01	6.780223846435546875e-01
7.023995518684387207e-01	6.794766783714294434e-01
7.055678963661193848e-01	6.801467537879943848e-01
7.063699364662170410e-01	6.758211255073547363e-01
7.050143480300903320e-01	6.760674118995666504e-01
7.052959203720092773e-01	6.761088967323303223e-01
7.045943140983581543e-01	6.711231470108032227e-01
7.073219418525695801e-01	6.721735000610351562e-01
7.100237011909484863e-01	6.698463559150695801e-01
7.095738649368286133e-01	6.694535613059997559e-01
7.122567296028137207e-01	6.662123203277587891e-01
7.090156078338623047e-01	6.669067144393920898e-01
7.114431858062744141e-01	6.650120615959167480e-01
7.140846252441406250e-01	6.665398478507995605e-01
7.184830904006958008e-01	6.657881140708923340e-01
7.206608653068542480e-01	6.676018238067626953e-01
7.222634553909301758e-01	6.649662852287292480e-01
7.206871509552001953e-01	6.624101400375366211e-01
7.265649437904357910e-01	6.636673212051391602e-01
7.237248420715332031e-01	6.632586717605590820e-01
7.235568165779113770e-01	6.607023477554321289e-01
7.193278074264526367e-01	6.570309996604919434e-01
7.227054834365844727e-01	6.539923548698425293e-01
7.239484190940856934e-01	6.581986546516418457e-01
7.232832312583923340e-01	6.568028926849365234e-01
7.295278310775756836e-01	6.611484289169311523e-01
7.341088652610778809e-01	6.611820459365844727e-01
7.318503260612487793e-01	6.587130427360534668e-01
7.337009906768798828e-01	6.587399840354919434e-01
7.287392616271972656e-01	6.560589671134948730e-01
7.332452535629272461e-01	6.554555296897888184e-01
7.368874549865722656e-01	6.554752588272094727e-01
7.371293902397155762e-01	6.605627536773681641e-01
7.452475428581237793e-01	6.629353165626525879e-01
7.468622326850891113e-01	6.634125113487243652e-01
7.370638251304626465e-01	6.655217409133911133e-01
7.476956248283386230e-01	6.692329645156860352e-01
7.431795001029968262e-01	6.698864698410034180e-01
7.420397400856018066e-01	6.622731089591979980e-01
7.441201806068420410e-01	6.605585217475891113e-01
7.382244467735290527e-01	6.598657965660095215e-01
7.410381436347961426e-01	6.662185192108154297e-01
7.369316220283508301e-01	6.747320294380187988e-01
7.402942180633544922e-01	6.708555817604064941e-01
7.450066804885864258e-01	6.760849356651306152e-01
7.513287663459777832e-01	6.786618828773498535e-01
7.310084700584411621e-01	6.725292801856994629e-01
7.325096726417541504e-01	6.723318696022033691e-01
7.312334179878234863e-01	6.745458245277404785e-01
7.350089550018310547e-01	6.846834421157836914e-01
7.311780452728271484e-01	6.913322210311889648e-01
7.311869859695434570e-01	6.853218674659729004e-01
7.210565805435180664e-01	6.900594234466552734e-01
7.302445769309997559e-01	6.904438734054565430e-01
7.284991741180419922e-01	6.990371942520141602e-01
7.268069386482238770e-01	7.057205438613891602e-01
7.163754701614379883e-01	7.058818936347961426e-01
7.138204574584960938e-01	7.048882842063903809e-01
7.123274803161621094e-01	6.999907493591308594e-01
6.977226734161376953e-01	7.043945193290710449e-01
6.988903284072875977e-01	7.090592980384826660e-01
6.994082927703857422e-01	7.110971808433532715e-01
7.014808058738708496e-01	7.158485651016235352e-01
6.974295973777770996e-01	7.162308096885681152e-01
6.981951594352722168e-01	7.198523879051208496e-01
6.910064220428466797e-01	7.290393114089965820e-01
6.863149404525756836e-01	7.180801033973693848e-01
6.812767386436462402e-01	7.198173999786376953e-01
6.809352040290832520e-01	7.206697463989257812e-01
6.774102449417114258e-01	7.205870747566223145e-01
6.774891018867492676e-01	7.170000076293945312e-01
6.760172247886657715e-01	7.238203287124633789e-01
6.751919388771057129e-01	7.251704335212707520e-01
6.752822995185852051e-01	7.309226989746093750e-01
6.792036890983581543e-01	7.232158184051513672e-01
6.768063902854919434e-01	7.269275188446044922e-01
6.760371327400207520e-01	7.229092717170715332e-01
6.716025471687316895e-01	7.213709950447082520e-01
6.694143414497375488e-01	7.161375880241394043e-01
6.678987741470336914e-01	7.155512571334838867e-01
